0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.010345486,-0.00035404923,-0.0055047777,-0.01401766,-0.021832474,-0.0008467292,-0.017251978,-0.01274384,0.015634006,2.6097821e-05,-0.008576461,-0.012839489,0.0013042856,0.0041225534,0.008655828,0.011927967,0.0109319305,0.0027525425,-0.006695848,-0.0018412507,0.011546393,-0.00013110338,-0.012068776,0.011564611,0.014954308,0.0036972486,0.006991,-0.0059677996,0.003270045,0.004125939,0.0036621774,0.0043201116
-0.00065941125,-0.008076546,-0.00042290767,-0.0048859627,0.0008524462,-0.01084333,-0.010958379,0.0063328,-0.001200881,-0.00440721,0.011254958,0.013535045,0.013589426,0.0066228774,-0.0008476506,-0.010811739,-0.0022887897,0.00816514,0.013096914,0.012221816,0.009728334,0.012425222,-0.0069004665,-8.5072905e-05,-0.007992199,-0.012241618,0.012305101,-0.0081265345,0.010678615,0.01081844,-0.005371915,0.00076272624
-0.0015981647,0.010360342,0.008571209,-0.008713986,-0.011231078,0.0003809064,0.022953656,-0.008541168,0.007978122,0.01219653,0.019652454,0.011228186,0.011574735,-0.006461632,-0.021512534,-0.0108725615,-0.012871332,0.0023209127,-0.016516453,-0.014069992,0.009332086,-0.0011157246,0.0029189442,-0.012157157,0.016729543,0.0021820485,-0.0073522963,0.0034912783,-0.0028746435,-0.018141171,-0.0019713612,0.0026304564
0.0073625688,-0.008903702,0.010644893,0.008255397,0.011276099,-0.0055514546,0.0014755075,0.011537716,0.008323492,-0.009471346,-0.0059905075,0.012326047,-0.0036644666,0.011046949,-0.012309045,-0.0040079807,-0.0036144566,-0.00050619873,0.0031376362,-0.0001880692,-0.009391633,0.007322927,-0.010312951,-0.00010619684,0.00081927935,0.004651396,-0.010180628,0.0046371585,-0.003257624,0.007337058,0.0034660266,-0.008877815
0.0127516715,-0.013945832,0.046248563,0.0036355415,-0.023274753,0.0025018502,-0.007969628,-0.023308072,0.0008734393,-0.044493817,0.018697534,0.03851419,0.006696886,0.0014858168,-0.0005129979,0.004500272,0.0101448735,-0.023358855,0.025402674,0.0047572157,-0.042699523,-0.007495671,0.029310388,-0.020736083,0.002544454,0.0032649024,0.0028527414,-0.0131792035,0.01523095,-0.008312814,0.044640724,0.0051527875
-0.0010291567,-0.014887301,0.007486455,0.01102387,0.013900047,-0.0038522366,-0.0042192983,-0.004116136,-0.0016809292,0.002041371,8.210095e-05,-0.0021906388,0.012199432,-0.008448991,-0.0117631275,-0.007947972,0.008779926,-0.004158507,-0.005037081,-0.007093594,0.011956514,-0.003086768,-0.0008231521,0.0037576805,-0.010191253,-0.015202593,-0.01308463,0.0015937831,0.0042353827,-0.0070855836,-0.012638026,-0.00847972
-0.014998034,0.0019745508,0.011717317,0.011120753,-0.0007220396,-0.008089182,-0.010208412,0.0066170385,0.007821447,-0.008864837,0.007190716,-0.0010816578,0.0088155465,-0.014481236,-0.0026191596,0.0050256797,0.0062499335,0.010103935,0.0102848215,0.012507573,0.016397752,-0.0025746413,0.009329486,-0.003560052,-0.021411488,0.0025959422,0.0046210615,0.0042322977,0.007920119,-0.003643122,0.0034305993,0.015261765
0.007957299,-0.008448109,-0.0035915116,0.003112408,0.011692917,0.005655806,0.0007802715,-0.012725954,0.005516353,0.011073427,-0.011356986,-0.0013325884,0.003454765,0.0045574564,-0.0065803174,-0.00019619928,-0.008251921,-0.0065230066,-0.0014734206,0.0041701496,-0.012168209,0.00592296,-0.009767103,0.0090984795,-0.011765806,0.008655113,0.0034039621,-0.0015931388,-0.0074249776,0.0074697216,-0.010217345,-0.007865415
0.016371712,-0.024688182,-0.0027274187,0.008157583,0.013414303,-0.013412245,-0.03256856,-0.010181082,0.006338397,0.013787142,0.013317374,0.013680967,0.0033785494,-0.0047173672,0.0053573665,-0.016338658,-0.004783204,-0.0005688108,0.026477037,0.015164856,-0.03304416,-0.0103153,-0.02022203,-0.015358051,-0.004592666,-0.024354093,-0.0003358079,0.017151061,-0.0025125695,-7.6760094e-05,0.027122982,-0.011538515
0.01238948,-0.016137507,0.0010356563,-0.008221502,-0.0097729955,-0.010947802,0.008319551,-0.0021688805,0.0061458466,0.0021531607,-0.0053351433,-0.0055268006,-0.0042386455,-0.011300484,-0.0028354882,-0.0036813891,-0.0035788848,0.0019930596,0.0055384254,-0.0008901913,0.0050937156,-0.00010035165,-0.0038070132,-0.018193034,-0.0008534089,-0.0014688277,-0.003131601,-0.0036537144,0.013281024,-0.0039773933,0.013078018,0.00093147263
0.017187886,-0.004976753,0.015527244,0.02031847,-0.01849764,-0.0049648155,0.000157613,-0.0043868027,-0.0054668407,0.00012819485,0.028186958,0.03874282,-0.033570144,0.015623013,-0.0039811064,0.00040492995,-0.008301668,0.00011194891,-0.004658637,0.004144581,0.030471861,0.017822145,-0.004354821,-0.018343644,0.00057930645,0.0072555835,-0.008384105,0.021277642,0.026829341,-0.0073633725,-0.02283999,-0.012389538
0.0069754366,-0.0023904946,-0.008652063,0.008664882,-0.010498703,-0.008224404,0.005840885,-0.0013560486,0.00879769,0.008413295,-0.0016630315,0.021931082,-0.009943542,0.0042164233,-0.00037517375,-0.0017019227,-0.007042102,0.000406643,-0.0020975766,-0.0065265237,0.0022501573,0.013615633,-0.011464558,-0.0056800833,0.012552797,0.015517878,-0.015062985,-0.008453347,-0.009131283,-0.010152535,0.003989099,-0.00501923
0.003006785,-0.012664524,-0.023530982,0.0062909946,-0.010686698,0.0053619854,-0.0032091246,0.0031542273,0.026330099,0.008052754,0.006713088,-3.267133e-05,0.0077964235,0.003993414,-0.03485795,-0.027174683,-0.011784704,-0.0066143647,0.019197047,-0.016486736,0.012580675,-0.011280364,-0.02702845,0.0027391484,0.013574253,-0.01835386,0.0131279975,0.011056309,0.008355491,0.0043411558,-0.009522335,0.009329787
-0.0055269147,-0.005645926,-0.0023356886,-0.0037000265,0.004674167,0.008805736,0.008864188,0.0013883311,-0.011302892,0.009685575,0.0025826285,0.0029860672,-0.011068339,-0.004451351,-0.007215313,-0.00087671913,-0.0101776365,0.010628733,-0.0009318327,0.0040657185,0.015410495,-0.007394805,0.0062525594,0.0072874962,-0.003153978,-0.011659619,-0.012096681,-0.0021579838,-0.0033549285,0.016449427,-0.0066698315,0.0044592903
-0.00139432,-0.0015527824,-0.012658723,0.011141233,-0.0033761214,-0.025253369,0.0017263991,0.010569465,-0.006265907,0.008070332,0.018180357,0.009634602,0.026225545,-0.0039403173,-0.009429738,0.007094079,-0.00348169,0.010163168,0.0067645404,0.014085947,0.00088762376,-0.002982884,8.0400845e-05,-0.017499775,0.009468709,0.0035330604,-0.012818741,0.012170354,0.0003746117,-0.008246793,0.0074090185,-0.009057869
-0.011791579,-0.0070815263,-0.0055846935,-0.01065951,-0.00879538,-0.005301565,0.0033144145,-0.014870222,0.009048253,-0.0023346131,0.010485809,0.0032904628,-0.009045727,-0.00012814542,-0.012105253,0.0097571425,-0.010764929,-0.0068345694,-0.009460942,-0.0020972071,-0.008363299,0.0037210642,0.00870189,0.0067310324,0.0072539076,-0.00220091,0.0062619103,-0.015719006,0.009105183,-0.003873354,0.0029725381,5.5724522e-05
0.0117090205,-0.018145956,0.012878274,0.011858375,-0.0002605697,-0.02828282,0.037470963,-0.006882715,0.00820717,-0.002416735,0.015758902,-0.0026416762,0.008598244,-0.014369016,0.0059018247,0.008732119,-0.0080153905,-0.014190554,0.00073015183,0.00503329,0.013247963,0.005019294,0.0036007545,0.0058483486,0.01315974,0.014750768,0.006887721,0.015815465,-0.032647602,0.009322651,-0.011836685,0.008655844
0.02116852,-0.02243306,-0.014812535,-0.017687267,0.0100931255,-0.0028508974,0.012541722,-0.01123971,-0.026905192,-0.023236152,0.037371,0.03087214,0.0070748962,0.014796668,0.010311447,-0.02527209,0.020077227,-0.013825068,-0.04456904,-0.0074662915,-0.0009531772,-0.027091159,-0.011540385,-0.021649973,0.008873207,0.009095235,-0.01209066,0.0079583805,0.010777656,-0.03357628,-0.01865096,0.004968288
-0.0073830835,0.0045985715,0.01300953,0.0014238553,0.021333376,0.0076962067,-0.0036080095,-0.007317436,-0.013294685,0.010000781,-0.0072067254,-0.0046431194,0.030119328,-0.014189549,-0.009479063,0.015625056,-0.01043536,-0.020022724,-0.008616812,0.005922497,0.0013909077,-0.007233166,-0.0042686136,-0.016264964,0.0032146575,0.019517386,-0.011242971,-0.012842193,0.015345683,0.016587092,-0.02238559,-0.0008790744
0.0065954844,-0.049032144,0.0038036222,-0.0055595306,-0.0005900019,-0.012837421,0.002503097,0.007190765,0.00060623983,-0.008647339,-0.0315659,0.024798473,-0.018603437,-0.0021878276,-0.022942139,-0.014755473,0.0055671735,-0.0002992525,0.0039029482,0.007475169,-0.007403422,0.015033603,0.0019386822,0.0041353526,0.022633944,-0.004351133,-0.0018820076,0.009401964,-0.013373053,-0.020766156,0.0053894767,-0.015040058
0.005238701,0.0050629247,0.0069494634,0.0076591945,0.008508623,0.0023418746,0.01703994,0.038058907,-0.015159105,0.021221794,0.015448505,0.046564233,0.036311578,-0.0033660587,-0.0062845075,0.004168959,0.017897129,-0.0018181611,-0.006343031,0.01165316,0.0014829213,-0.01984631,-0.03869971,0.041174818,0.037107144,-0.021663332,0.002749282,0.0032876644,0.011305516,-0.017879067,-0.016210128,-0.020894594
0.0054355194,-0.009977594,0.008312207,0.0067991344,-0.012260547,-0.005676177,-0.008594965,0.010931121,-0.0048914324,0.007798882,-0.00605012,0.0008251775,0.008355938,-0.011843163,-0.00943502,0.0063174446,-0.013658993,0.016003408,-0.007670272,0.010451468,-0.0069066,0.009165576,-0.009711346,0.012207201,0.0067690923,-0.018364731,-0.009662272,-0.0113620935,-0.0044804276,-0.009632147,0.006644916,-0.0034289653
-0.007858306,0.0042158393,0.010201254,-0.008692814,0.008580574,0.003471109,-0.006567263,0.013603964,-0.006159097,0.008276192,-0.0032530073,0.0011334997,-0.0030697966,-0.008942621,-0.010898951,-0.011717504,-0.01360251,-0.002431848,-0.008300981,0.013655563,0.0024119457,-0.011344601,-0.005827318,-0.008753004,-6.6576526e-05,-0.012878321,0.011197959,0.006582993,-0.009990307,0.0018390575,-0.011688279,-0.0048885923
-0.012111503,0.0045939973,0.0053826044,-0.0008524732,-0.0039896052,-0.0058857994,0.0054178922,0.0027999,0.010191055,-0.0030061186,-0.0034110383,-0.0058573796,6.7253524e-05,-0.0077381944,-0.010428246,-0.011592728,-0.004976332,-0.0024742123,-0.010855192,0.011226134,-0.0007371854,-0.009827791,-0.014614829,-0.0037341777,-0.0010270829,0.0020082216,-0.009142042,-0.014374028,0.003650332,0.008120123,-0.0041554184,-0.008011168
0.0094480375,0.032925904,0.039691024,0.004015399,-0.029216113,-0.0154856425,0.020552237,-0.023277178,0.003887023,-0.0018733385,-0.013947871,-0.009682547,-0.025979893,-0.057401035,-0.01709422,0.009401476,-0.0068979636,-0.0036877203,-0.0032001638,0.037497725,0.021882067,-0.00040655967,0.060376048,-0.058922872,0.0046964083,0.014659882,0.01701924,-0.0007282435,0.0014059469,0.029213643,0.03183098,-0.0064458186
0.0036370722,-0.0064790766,0.026829202,0.004536424,0.023304744,0.017951164,0.018558946,-0.03537346,-0.0054843887,-0.02939047,0.00044190141,0.024458962,0.013058504,-0.0046554883,-0.024833335,-0.00734409,0.0054046167,0.008361346,-0.007880505,0.0072012832,0.028844418,-0.012004674,-0.03434927,-0.02536656,-0.023022255,-0.0037378948,-0.019406421,0.000637017,-0.017910816,-0.0009550923,-0.005481662,-0.0004246519
-0.0138711855,-0.00062592846,0.005344524,-0.007897474,-0.003728878,-0.0081851045,0.00088524923,0.011611117,-0.012415431,0.0014908783,0.010999672,-0.005581275,0.005582718,0.007940811,0.016318163,-0.0024830312,0.009137632,-2.2596354e-05,-0.017352743,0.010964044,0.0114086075,0.0009177707,0.010484356,0.0016175732,-0.016160082,-0.00014052959,-0.011221467,-0.004320253,-0.0102121495,0.010465072,0.015036629,0.0073388508
-0.00991522,0.0094520105,0.011632512,-0.0051056314,-0.013624978,-0.0006591957,0.00020774826,0.00998791,-0.005846398,0.008456363,-0.012298253,0.0032958155,0.008805311,0.00027182233,-0.0058200127,0.011239261,0.010968803,-0.0029599248,-0.0047174627,0.0017699422,-0.004433168,0.0036576642,-0.0074623567,0.003382151,-0.007952281,0.005396164,-0.0037251124,-0.0069619636,-0.005583954,-0.010183031,0.010220178,-0.005277613
-0.019412857,-0.014074225,-0.0012211816,0.0002784102,-0.0027374418,-0.002056167,-0.000389103,-0.016814308,-0.0050801146,-0.0063427603,-0.006935607,-0.009930633,-0.012728212,-0.0055664303,0.0037670722,-0.0034538144,-0.006006521,-0.012119605,0.0037596908,-0.012887466,-0.0025172979,-0.020012466,1.252253e-05,0.0071164896,-0.00870817,0.0048271725,-0.013605095,-0.0029800304,-0.009465897,-0.0077719754,0.002022382,-0.002917852
0.0045748735,0.0069589275,0.018712414,-0.01726996,0.006248227,0.004143133,0.007180803,0.009974301,0.006514296,-0.006899914,-0.021332122,0.011471457,0.0038232761,-0.018824436,-0.0043291654,-0.0018998432,-0.0059916326,0.0030841837,-0.0026730162,0.0062502883,0.0053561996,-0.0005313774,-0.008730403,-0.005979828,-0.0059834127,-0.0078123575,-0.018036652,-0.012592721,-0.002599227,3.49389e-05,0.011991729,-0.001271543
-0.00877742,-0.0018481466,-0.0013533672,-0.0067440458,0.0010840491,0.0019686597,0.002237264,-0.0007664104,0.016536666,0.00484939,0.006878474,-0.007374341,0.008066754,-0.0022131486,0.016381174,0.0047755684,0.00368794,-0.0036121998,0.0054276166,-0.012446186,0.003071011,-7.1974355e-05,0.007680691,0.012168839,0.004182927,-0.015406872,-0.01396672,0.004776105,0.0018879364,-0.00731584,0.008042831,-0.01101901
-0.0051693846,-0.0015422312,0.017110135,-0.0025397271,0.011203139,-0.0050307885,0.0003858627,0.0049324366,-0.017498946,-0.0032731248,0.010413139,0.009372355,-0.002478987,0.014656345,-0.016111052,-0.00013714642,-0.0042428663,-0.009131079,-0.0035558795,-0.009841752,0.000381946,0.009746708,-3.00763e-05,-0.019999642,-0.0016703875,-0.01910617,-0.0078038205,0.009908973,-0.0020376313,0.014578368,0.007607542,0.006101049
0.010584163,-0.0016745763,-0.008657798,-0.0039928984,-0.000966535,0.0129703,0.0076530837,-0.0029257063,-0.001728959,-0.021422824,-0.0033056897,0.016627653,-0.0051528136,0.0082161,-0.0002532553,-0.008976637,-0.010240181,0.012465087,0.008205107,-7.537598e-05,-0.012154025,0.00958734,0.008403724,-0.0045923586,-0.0018307498,-0.0026386234,0.0025109574,0.004908822,-0.006429245,-0.0124208145,0.011543983,-0.009506736
0.011732758,-0.008167744,-0.009368412,0.0036275396,-0.013945289,0.0036206217,0.006729464,-0.00896529,-0.0035163146,0.013020129,0.003619465,-0.0018443204,0.001849818,0.0042025326,-0.011122856,-0.0076803393,-0.009466877,0.011368065,-0.0063274265,0.010674494,0.0028654048,0.0019470667,-0.0028786985,0.0019505983,-0.006352044,0.0022011688,-0.0028442433,-0.0065987515,6.332435e-05,0.0010086074,-0.009253608,0.007834815
0.012134486,-0.0016801096,0.009350744,-0.014038484,-0.013061186,-0.0045815976,0.009813585,-0.0050638625,0.0037685605,0.008766185,-0.008488128,-0.012197527,-0.0074784374,0.004050593,-0.01382808,-0.008129633,-0.010525102,-0.009144764,-0.0065635857,0.01140198,0.011833136,0.011068051,-0.0007416103,0.0070963157,-0.009007517,-0.0007527154,0.010423866,0.0013273228,0.006726847,0.0013002846,-0.00814631,-0.002058127
-0.007521557,-0.0031079408,0.0035689622,0.0010348267,-0.006689962,-0.0059683654,0.0027023489,-0.0028825705,-0.013203956,-0.009673181,0.009797471,0.0069222497,-0.008486657,-0.010489955,0.011379499,0.010532649,0.014158841,0.01385762,0.002176953,0.004580343,0.0027958222,0.0021050472,2.1399017e-05,-0.002751854,-0.009371211,0.013386035,-0.0027576138,-0.015213047,-0.0036822988,0.0018674406,0.00027011352,-0.0051537333
-0.007814341,-0.0001738792,0.007191156,0.0016486081,0.007898779,-0.00476128,-0.0023161138,0.014493077,0.00015975462,0.0068201195,0.005281995,-0.011571953,-0.02121741,0.0054537905,-0.012026427,0.015906965,-0.0074551385,-0.004119287,0.000892752,0.0015635823,-0.006884856,-0.004845762,-0.022578917,0.0075639063,-0.01912871,0.012614364,-0.0026373572,0.0070221797,-0.013933984,0.00915714,-0.018712495,-0.011357775
-0.0018320183,-0.002921493,-0.0058257324,-0.0016199806,-0.020151453,0.007871068,0.009890176,0.0024185092,-0.013929398,0.004392292,-0.007165238,0.018615395,-0.010799168,-0.015391679,0.0051559713,0.000105534724,-0.016765902,0.0042163297,0.0061329426,0.0125929415,0.00981237,-0.0024383182,0.004938851,-0.013202043,0.010682591,0.014038871,-0.0009792733,-0.017421369,-0.01412348,-0.022392284,-0.00074605143,0.0051072664
0.013540218,0.009973008,-0.018396014,-0.03408864,0.013850261,-0.016105102,-0.024493145,-0.013268923,0.010626926,-0.016180355,-0.024134817,-0.003633033,-0.00020687531,0.028510239,-0.0117620565,0.00889997,-0.00791749,-0.00043176714,0.008098343,-0.020322219,-0.016722355,0.0039151176,0.036769256,-0.025829269,-0.008510125,-0.002252366,-0.041176826,-0.005225231,-0.02745447,-0.0049785646,-0.01534833,-0.040180095
-0.009366411,0.0309063,-0.029985465,0.009129368,0.010455486,0.014851398,0.018023286,-0.0114221675,-0.0018744605,-0.00074292225,-0.018005872,-0.025974168,0.017431779,0.00096881663,-0.0025962791,0.009117049,-0.0017435699,0.0014165984,0.009880564,0.005730137,0.027990047,0.007699696,0.012757712,0.0076051275,-0.008813226,-0.015242589,0.0010158132,-0.021804279,-0.008708112,0.014811983,-0.021846917,0.003053601
0.025031785,-0.06868502,0.037789527,-0.015283023,0.036768604,0.024296712,0.064622425,-0.0027899633,-0.00864531,0.009478071,-0.019995231,0.0013965794,0.023182163,0.04573181,-0.0059173596,0.011119921,0.041418895,-0.066300176,0.009656958,-0.029001871,-0.04226964,0.017200481,-0.021061962,0.018104935,-0.04935621,0.06784221,0.055462964,0.020002598,-0.009262995,0.046337992,-0.012061926,-0.01125866
-0.0015783851,0.0008740586,0.009274229,0.0077832346,0.016153753,0.0005207502,0.006592435,-0.009266729,0.0001848468,0.00027898344,0.0048113903,0.01582239,-0.008567864,-0.01094471,-0.0017179621,0.00793859,0.0019620666,0.0049707843,0.011962868,-0.011567919,0.00912568,0.0050268024,-0.00717049,-0.0006205552,0.00081144617,-0.011013174,0.015825957,0.0066626216,-0.0027015337,0.007858331,0.003131806,0.014265996
0.006587367,-0.018239018,-0.00066397444,-0.0052830186,-0.017339861,0.025274888,-0.016879143,-0.009502608,0.018518267,-0.012234361,0.009893419,0.008002724,-0.011770575,-0.0016825784,-0.004820944,0.0046102083,0.028034769,-0.024127379,-0.007286899,-0.0029413188,-0.014446521,-0.007068125,-0.00041995043,0.027533421,-0.002483795,-0.0043596555,0.004509795,0.006482479,-0.017526058,0.009371056,-0.0132264905,-0.0039112433
-0.010156052,0.013037144,-0.0018007504,-0.0031051673,0.012124528,-0.0069558714,-0.0054668766,0.011203208,0.0074837273,-0.011059374,0.00394882,-0.00689806,-0.0037689433,0.0030128239,-0.0030048918,-0.009990709,-0.01054745,-0.003537245,-0.0072952076,0.00483301,-0.008985998,-0.00074503105,-0.00817673,-0.0033730445,-0.012412091,-0.010777364,-0.0011656014,0.004433659,-0.01189359,-0.00056140684,-0.0034059687,-0.009321861
-0.014465137,-0.033541124,-0.004051614,0.03148542,0.0012517086,0.018923536,-0.020688118,0.0027820887,0.034758285,-0.008641712,0.00976244,0.034067523,0.017390475,-0.015635883,-0.0071066124,-0.0068468805,-0.017162997,-0.025042813,0.053815894,-0.01194714,-0.03512596,0.03368469,0.0018135426,0.013873139,-0.0060515525,-0.009735119,-0.0029698259,-0.014523784,-0.02210379,0.02017189,-0.0077251135,0.018642383
-0.0109980665,-0.000110277906,-0.00495826,-0.0038958667,0.013535853,-0.003281611,-0.005517233,-0.0130959125,-0.007835481,-0.012514816,0.0112982495,0.0059012184,-0.0048929146,-0.0035124263,0.0046402393,-0.005253135,0.013502729,0.010332628,0.0023459895,-0.005743283,-0.009225646,0.001902231,0.0040396573,0.0061330562,0.0025292234,0.003033868,0.009964743,0.012473288,-0.003489742,0.013766793,0.0032955287,0.011981052
0.0052681705,-0.0022059362,-0.0005222773,0.005953594,0.010980205,0.0055773845,-0.0034130635,-0.00742847,-0.010579302,0.0016883323,0.008280379,0.007325287,-0.007001558,0.009367649,-0.008331995,-0.00043632928,-0.0026524868,-0.013412317,0.007424417,-0.003513488,-0.008718837,-0.00782192,-0.0119082965,0.0037600687,-0.009742288,-0.011074128,0.012386586,-0.002584164,0.007368277,-0.005901266,-0.004929088,-0.0079795495
